(72, 0.6148297006234864, 1.0223753447978543, 0.9073995554910503)
(73, 0.6140310197351471, 1.026588674522614, 0.848458157278314)
(74, 0.6147008811253671, 1.018045831984767, 0.9218258538641328)
(75, 0.614546297727624, 1.016687866879951, 0.9052474727126774)
(76, 0.6158344927088164, 1.0224269355658013, 0.8767118097095683)
(77, 0.6151646313185963, 1.017686835720669, 0.8483038684425399)
(78, 0.6160406039058072, 1.0186262025460775, 0.8864316539932013)
(79, 0.6159633122069357, 1.0203417722223436, 0.8282637254632629)
(80, 0.6144432421291287, 1.0216554917364533, 0.9093024422344821)
(81, 0.6135157417426702, 1.0201417573533795, 0.853822206446386)
(82, 0.6145205338280002, 1.0236077166561013, 0.8500676478460734)
(83, 0.6184624104704488, 1.0225627247247786, 1.0003136804168613)
(84, 0.6126397691554594, 1.027200576267092, 0.8850328440585128)
(85, 0.6127428247539548, 1.0228666624906342, 0.8787698305037176)
(86, 0.6139279641366517, 1.019823855827614, 0.9081180230471064)
(87, 0.6140825475343948, 1.0250690585609035, 0.9194774111888525)
(88, 0.6159633122069357, 1.0236628206012808, 0.9137687085285257)
(89, 0.6151131035193487, 1.0273910457538167, 0.8964282607634358)
(90, 0.6120471994641109, 1.0244823400737584, 0.8424823654925071)
(91, 0.6147008811253671, 1.019946623522674, 0.8713163059067753)
(92, 0.6141083114340187, 1.0204526160119751, 0.9093398285990727)
(93, 0.6142886587313856, 1.0219587633283358, 0.879855561735594)
(94, 0.6166589374967795, 1.0220623432959683, 0.8577537386092952)
(95, 0.6146235894264956, 1.0188986009759007, 0.8549385124333593)
(96, 0.6176894934817334, 1.017032675010205, 0.9597163468454961)
(97, 0.6153707425155872, 1.0236824959890598, 0.9583237280532231)
(98, 0.6157056732106971, 1.0269395401419663, 0.914492660753508)
(99, 0.6157572010099449, 1.0261839637989647, 0.9045739238545796)
(100, 0.6150100479208533, 1.025415712266415, 0.8613088598519156)
